force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
41.35683065932902,43.679639549476576,57.41679096977026,45.62892124234389,14.933004764682494,4.0,40.97625772420272,58.91542664672951,0.0
48.51330413360667,40.45364425633456,58.173389849196596,53.28872755075774,1.8165955076515319,7.0,24.80021710535784,93.64381281338078,0.0
67.31659152175266,62.541074740341024,64.65410524669825,47.55004427001485,18.34702661820366,6.0,90.34796683715469,20.617445557584283,1.0
24.448273999274537,24.96521940227299,30.46869291251123,89.39404966224565,22.747808113573203,1.0,97.1055635533223,13.064195518499673,1.0
64.84611975348176,69.82263914174257,52.25725239428101,57.338786836454794,21.739487714941788,4.0,60.00105124479171,38.78541014639832,1.0
27.24912722823006,93.31963398873303,48.12740920596025,54.47396220049992,21.36114823966055,3.0,49.96425074702178,17.5550310367105,1.0
85.19598089817265,77.50519443939496,79.47373481611208,84.49051169375115,15.310213024644515,3.0,57.87759869283446,1.0904458192247768,1.0
63.40264433868482,59.96574944184762,55.38888462967684,51.54039890902919,6.385318350081915,1.0,49.466083560090524,4.633701208929482,1.0
37.73356482413426,52.8647445739542,86.21984667541045,63.428295265484564,7.734893785493685,4.0,54.26473154888588,18.633854949429104,1.0
60.5191345016323,62.43589686444177,59.30768516575158,38.022975377022384,18.059893885038562,5.0,34.05442985561248,88.8346899674589,0.0
41.6605225103448,37.42829693022574,45.65254284713785,33.64179674353936,3.0430484961595328,9.0,31.791451618652644,35.425934435662306,0.0
84.66240578781904,86.94626635651606,82.76063264588383,60.0717621453811,19.388962386972658,2.0,59.310282527256646,30.954496900709177,1.0
59.586122954404956,49.23671501992167,47.424426851991775,41.30243511582998,8.418756916939671,10.0,30.674581944850512,53.7356247451869,0.0
65.6613051591055,63.607462660956536,66.95549410530703,88.64905043814294,23.73387449378029,6.0,51.44921531763395,13.231567873850569,1.0
30.460624572546873,37.06270850489829,24.13783227577897,91.47881598871396,23.269181806539468,1.0,80.12863378859343,4.978843777899092,1.0
72.6064032801341,72.03814274765622,51.15370741415835,48.87936350702415,15.945952506168188,5.0,66.76656402505384,10.999885456367828,1.0
28.92268609085447,27.470888753664468,29.718022499023057,17.053831899518634,1.142330698688614,3.0,26.809661727304828,60.11766239702101,0.0
36.35810026841299,55.132908855697366,95.79232704516717,91.2913182810218,15.547249298032103,1.0,32.032101249258666,8.434188687913858,1.0
26.49303602118241,30.723864796675258,23.653178846499568,20.48780296879668,5.564689482526552,8.0,31.8995425349397,70.18746730351408,0.0
64.94029885708406,53.809832594920124,56.64793519007122,55.269495738752376,12.025678009148418,5.0,50.015410349153996,6.608020338053205,1.0
59.6784090510492,40.508529675098046,50.68127646759692,50.00622747129832,7.407339442979374,1.0,57.60879055230388,47.027735244559764,1.0
59.03352243037202,42.2983533687117,41.1335398691306,49.18799034005657,13.024894505419248,4.0,45.150954235856716,40.32020107365336,1.0
62.72143719387608,65.05559204353254,57.69849372337675,64.00142377352182,16.64313586140436,8.0,61.88532414364662,38.66076537718843,1.0
41.82860562491797,57.05797700053377,41.40874102966976,50.23074658342674,12.069675849668942,6.0,57.60694885777323,55.634772662832226,1.0
34.89307225346052,30.42194470394893,30.151750173690107,16.340354065527638,7.325378788995239,5.0,34.10700083778039,98.75208026459396,0.0
65.29684095316226,51.45487311840176,54.76207142940108,95.22658947069687,16.67692849730318,2.0,57.90146575776288,49.96160599302705,1.0
53.1606241850899,55.92655272344241,42.62727772287035,54.326736626858484,9.742316357253682,6.0,47.14619883671763,55.20174855695372,1.0
21.879548061135168,38.65498632615577,27.932333228563877,44.671240831454334,7.2773584101180475,6.0,6.958027929583804,68.66602866449387,0.0
24.249721342593496,29.114811022650105,22.716702763069023,36.30959103036091,2.6278649579172324,3.0,7.370691115988379,49.281583136950076,0.0
44.506851140048155,33.56443374039601,52.73501986395193,29.79391975869031,8.791982457691336,9.0,40.7635382276841,51.3880291948087,0.0
50.21338788013695,54.816184688748294,57.43100161366609,33.110076362038185,4.0803319180674045,7.0,9.17326135676483,44.256105029842324,0.0
52.262927792631956,50.544504942596404,37.788521809638866,41.1374798031472,12.105084755648782,6.0,91.19984852621742,24.450903949329714,1.0
83.5964701175722,28.925979099067984,30.20096731190566,51.21247681769295,18.00706724764587,5.0,90.25440363555325,34.4325308388973,1.0
48.33441009719496,46.453756209957625,52.259724485715566,35.51231162674527,8.97347668165266,1.0,47.87925012899987,47.641749246737454,1.0
38.81623201964392,55.51307321847104,99.48484324002888,73.79205218738855,5.850448945575258,3.0,47.54753600913807,8.648236754852741,1.0
14.608083513238668,16.478680691730794,10.0,22.729960464352487,9.931471347522614,10.0,6.147930227889731,84.0603194589338,0.0
87.94709224306251,75.26632207803426,77.80588297328542,66.71743868070371,8.370580082686272,4.0,60.82803491001897,8.812020564866701,1.0
59.08405468871419,49.49856275583682,42.28032433722622,27.136029991139996,6.880880402650394,7.0,45.18455690034631,94.10919776886152,0.0
25.315558380948815,26.413364582163574,29.668313412352926,16.61263872313556,8.290374729082956,8.0,33.92670277400828,69.20361215844969,0.0
79.56219176071528,89.82216075556208,87.52171509505041,54.37543533691987,13.427016215145171,9.0,72.93820875049036,21.80929823241078,1.0
93.66785833833173,100.0,100.0,82.30406818724403,12.343610951741237,1.0,68.11087714615323,13.647394762176306,1.0
92.47342884336764,18.634165978089296,16.385396679719083,22.678924281743633,10.645264193286003,6.0,14.149659833621524,62.09338686699606,0.0
54.541674796760475,55.62545185347605,56.07988457433438,46.70229388213504,10.030112415268174,3.0,49.12249691187226,43.20809747042686,1.0
81.24674609433642,27.78127924775416,33.75378101510344,44.21085754700931,5.804392605982223,9.0,41.565232433275796,63.88811568131693,0.0
64.10937134420041,70.1896111301449,65.40162376071505,10.0,5.739739792170675,8.0,33.70497098825829,68.67780677937601,0.0
53.65716960234754,54.78943049628712,36.975050720588655,56.057986002907,6.117885291452133,5.0,92.06450261655615,18.070792567644972,1.0
40.96027861236746,51.925297317740345,37.53589809553843,28.658525390270057,8.273195689415518,10.0,38.36628459585047,67.64664536653892,0.0
36.2519001059273,65.95109393321934,67.00252763198071,36.000191150781205,5.9961681408780585,6.0,36.41165725412741,51.24604066697998,0.0
63.41667359526457,53.09025255941965,52.263336127946985,25.102430788079204,5.569223217610492,6.0,4.159632599104387,55.37601091623678,0.0
76.89368052221015,82.24870106668975,83.21321170735538,10.694123299983826,6.242782731217093,10.0,13.946659606881674,85.24804765655742,0.0
99.67819112640122,27.705352607600595,22.31467626034625,48.929600422861895,10.877821012799,3.0,92.32678018100026,4.5994063927073325,1.0
86.31367795285755,80.25114177533501,82.01755228482325,57.447743041745376,15.239433853822144,6.0,67.89897777658045,39.70599281541779,1.0
24.73746092310997,39.420538489876265,34.641375253199584,89.13719608143155,19.777556250426468,1.0,93.09859080839976,2.236914762450958,1.0
94.36427450208865,32.231824989101604,29.558707736833945,60.6910115314129,14.271841488836271,7.0,87.73724269847851,38.775706621408645,1.0
47.370558391260964,39.029052973142484,35.724563638243836,27.9273096536578,4.775125001269335,10.0,41.47597357737037,45.322221606991036,0.0
69.359126838857,60.2572897658561,65.82154050373052,64.84166842711987,18.587942676481735,1.0,59.949731257436866,22.511871518881897,1.0
53.64743219899408,36.588562140111875,60.65464260600584,50.94149717037062,14.908517652802438,2.0,48.77432223841678,29.189153777853907,1.0
62.54117328483016,63.71707698450136,56.524480143968155,57.87416029315786,7.83742971122304,4.0,80.94837080727332,24.100255392006947,1.0
41.97514796192406,44.65124424682276,56.29601790323126,49.12306774874804,12.799656021550739,6.0,44.141881830126735,59.51047259676673,0.0
14.527854223524798,14.56890461821479,14.723718289646241,36.73172854233623,0.05009842879761761,8.0,1.4570126304840392,69.47265037289188,0.0
29.950202956753888,41.18977355676138,41.64936436854782,90.22271903086754,6.474320836409287,4.0,33.692710551048506,55.83837878845862,1.0
95.61682800608112,37.21443334532547,37.21075011564676,46.4608270403049,21.563954322319667,2.0,78.95445139581567,2.8659570680591884,1.0
78.42838501447142,64.94342937031185,70.95494909934126,84.73321092143885,10.092429151699001,6.0,65.70633163122277,19.85114413845226,1.0
46.81976649302665,47.02792291932618,45.94460329502118,44.960742827017164,13.92965308314509,4.0,45.69032477297606,59.708436818042465,1.0
84.37542421043055,90.09489428196939,80.23060398876905,56.281529825400696,15.120215104986507,8.0,63.77968370864234,3.475465097004995,1.0
62.68376180766309,77.89145257124298,61.58020593899985,63.82175763935663,18.23400717046932,3.0,82.703622038501,11.337586809134796,1.0
74.08419965372356,88.66903738287593,89.93780545246969,62.30255984515912,24.61420551290199,9.0,81.38538148850549,15.346818395113036,1.0
29.232060465464528,23.546365381728503,23.320281803551826,44.14627669218004,0.17339699051126234,3.0,24.88280630830093,41.403253457330315,0.0
30.521381492737447,34.16187763506432,38.946690151982715,42.440110564003014,10.512775785921562,7.0,25.199748194842194,93.1462038548162,0.0
87.52126439776724,84.23346414879927,91.1263143996346,99.27874030606617,8.763827621520768,5.0,69.98050812154062,29.229495482008172,1.0
87.14575960783102,25.361121524482552,26.663301279139883,30.532132229596108,15.339103649246894,4.0,94.8583112868008,26.819462264338995,1.0
26.779912900379102,25.788480800908506,25.895488363397167,30.871456488194763,0.5242034126421364,10.0,4.129311223630161,97.91442484576412,0.0
26.912386712886725,34.16755793163439,26.38537218731787,48.039133791596846,2.028558855197037,9.0,48.949990542182725,80.64824717370563,0.0
16.845208563979853,24.765125304721813,28.58961833654675,24.472594359211527,0.17833044930223763,4.0,7.090497479871882,69.29118800213143,0.0
18.360165946127726,13.297680568281828,14.823379904150858,29.6316146931278,1.7673405175659533,10.0,23.61677403061688,53.28025952053837,0.0
29.374548569872285,26.666546530779186,26.759023049889826,30.72065113456474,6.463934022421972,7.0,24.069956669590436,72.71623494540997,0.0
63.83558433837945,41.3837062620589,53.09909914646007,30.480595990662483,0.0,9.0,51.45096836800346,58.635002124962526,0.0
63.6599760861631,66.14838155304058,55.34214665029246,65.25398286884102,24.418411781354358,6.0,81.51909583545209,38.52291836919925,1.0
39.3040711324724,76.66407034061685,39.357397601929705,43.65846110113074,10.813142643788161,6.0,16.273707455779963,83.5255239036116,0.0
54.62427121622414,48.03081978006709,47.76393158572011,52.324812583706205,9.934787237246809,9.0,22.411298676982526,60.403019231588004,0.0
76.51221758854464,72.51042205270505,86.36998321315986,69.50187952592769,14.086541353528542,3.0,76.9845746660738,35.98623802313989,1.0
46.34727574860198,50.56466307483579,47.038223586201326,51.06096246668289,14.821595023618407,4.0,58.36798519079429,42.44737929829507,1.0
69.80898196090396,52.6745704293123,56.811953793184514,10.0,17.104999199772976,10.0,37.29540483007255,66.39529950776101,0.0
58.342182792559306,40.69366738127638,41.78158736120543,53.121798026297526,14.901912126115445,5.0,44.76079177111186,57.36085169826068,0.0
51.82991010085528,40.08699184241469,36.27729729242336,53.183443018928465,9.204337654122615,9.0,23.677269312582045,74.27736824828482,0.0
11.174582299299146,13.061983258531392,14.564076691198789,55.95587079931855,7.823767340566605,5.0,40.32907001582989,99.8898290724907,0.0
65.4433317065411,69.2586829402095,45.93226816676858,55.74885799403499,18.25483445424201,7.0,47.029362685113284,93.45881042901746,0.0
55.36264192623172,40.74784611879815,59.513988537009716,42.527279068812014,13.555031927440464,6.0,41.655612278172214,43.10963845308973,1.0
25.787596926546648,28.493163858473935,13.51391491902348,23.740426679319306,2.7409186062707116,5.0,5.54780027343782,70.16714480151057,0.0
62.01834604440185,59.04537695540462,56.759872206599454,34.168083717732756,20.948030922827392,2.0,75.48568099315058,31.066897131162495,1.0
72.5236571688394,73.82569421946647,63.96132873380503,10.19709545765178,3.564562626159997,10.0,8.591204959297603,91.39824715638802,0.0
72.63821016478414,59.74608387659011,62.88760045671031,10.0,9.661491002540984,7.0,50.73243132904512,56.43712133257261,0.0
28.65896081746966,42.667622952851936,22.2019742759117,18.79053085334224,2.4023282889395334,10.0,15.155333759857175,82.46016458020605,0.0
36.61149737216622,90.13937283328147,33.33555221936729,22.05004220304289,10.583767288424418,7.0,39.752712653336125,48.428548712887306,0.0
50.97440630010195,38.13919629209668,40.526268432509504,47.53268414733527,11.572005654668505,1.0,36.82216629122767,42.67877819417387,1.0
80.40767332789265,92.10615289608148,88.6588327715885,64.08001686320483,18.106189826825823,7.0,70.94794347059502,8.942300393960686,1.0
74.40269809449822,72.57201471182799,64.88432460836314,73.1464336381877,12.180993161716607,4.0,62.76753163032217,27.551334457215322,1.0
42.90444196192965,37.788255301390166,26.05723670711058,16.059313132646555,0.6969902625875948,10.0,21.503333426173807,77.48853563564636,0.0
53.51943554834416,44.419611796209836,59.69967419618551,46.970384609899206,8.13576647386024,4.0,44.21301990527811,52.40351662366241,1.0
14.909315267819663,10.0,21.66030080050758,26.51443334995443,3.6448231758715295,10.0,34.099724410601794,85.46695944089922,0.0
55.37413735657265,61.46601997667476,56.614491487182015,21.28185339691899,3.5404129394245802,7.0,2.9190724358244284,79.94528160542227,0.0
69.42065670425026,52.37720726025276,52.097391412596295,67.06163146294023,6.170273937103175,2.0,48.827459427930634,4.043604859060192,1.0
93.88847322259144,12.109264759373913,25.56824807798953,25.829531048513772,4.931506005220913,7.0,21.029650809750443,52.165626013324356,0.0
44.291468371445234,54.26877094817358,45.43390357454516,44.03548396572947,8.144099813054307,5.0,53.52850011841604,46.62229004283896,0.0
76.22160538609361,75.88469331571501,77.47768648034157,41.77009799936284,17.08711909732449,5.0,50.591535384709665,6.036025956019431,1.0
18.082986391093407,91.70333144500822,52.58552901558655,39.060987771469925,11.21461578843357,4.0,60.79651247258207,9.462314482788706,1.0
40.999916463806244,27.78366008983099,34.196969944636564,87.2609018317665,3.244194547837971,3.0,41.62342057396796,32.88833968080435,1.0
71.33899598438282,67.3174310579854,51.922019859263074,45.20401296863798,16.014522631299922,5.0,67.07658901303041,42.74808555496771,1.0
26.06791662130381,42.1550569198312,34.219562186098955,99.45629533924979,5.923898378371319,3.0,49.52292728027584,28.805732388977642,1.0
68.28548921175022,67.43970797148783,63.28263226467551,42.553254828364594,18.094902933601745,2.0,76.14541727149762,18.890950280998275,1.0
46.9153887396222,42.760709133638784,44.351570539195855,53.6817679068947,14.289491619423021,5.0,49.84797078788761,54.678526196351555,0.0
52.021891738365866,56.48523994511636,50.552916130802224,33.16035258638544,0.8522087878228102,10.0,4.379177595270656,92.31761585399502,0.0
94.14883258381853,32.77042873313819,28.059088535569423,44.88328467149321,22.031515137394976,1.0,92.477695584881,19.046032587701532,1.0
70.5888571694865,63.45964686571909,61.22006108947683,56.90325311601148,12.760004101610885,7.0,62.22305384119141,100.0,0.0
36.70512871578146,53.42028867302098,43.10851369160864,26.631872175555056,12.98213419140532,10.0,35.47229049943087,49.01041572500242,0.0
58.053417763549206,52.5075169040484,64.6679603195717,95.89385246687465,8.863293860073053,2.0,49.89002717191785,15.440348042288948,1.0
53.89528517721356,72.98843089744051,52.580526427974085,10.0,12.863971234252498,6.0,59.91310174346385,55.96279810244589,0.0
36.192137540168154,44.39987969623072,39.99271897027787,27.58626453526692,3.7014840318663467,7.0,28.386358835271274,56.746921024768994,0.0
50.76475617371731,66.78376150411913,45.3676876516142,59.615065730639245,24.827876671274357,3.0,76.9440925967701,37.14277743940689,1.0
52.35006857308002,50.9029418940936,37.64918216460226,41.91518534705921,15.949016030394118,6.0,41.990881030246285,39.9554789281328,0.0
56.937865467893076,61.558620178119355,59.46262459029391,74.24089502291974,7.803674686610529,3.0,45.56654980965262,10.97309385693815,1.0
75.87400749761386,89.50657657595642,74.46478482289494,11.591594481069759,1.0562997607919384,10.0,18.20328453126458,96.3048468978351,0.0
100.0,100.0,91.67574505104349,98.6966086815027,10.710223648839017,2.0,56.284212837960055,37.374262128506444,1.0
40.97919525079108,43.710239888599695,38.11140434833185,92.36802271470805,2.565906883833622,2.0,38.08085086499047,43.63627895675978,1.0
38.39482806135332,37.886176378132845,30.055115190415354,20.13455381251824,5.105031331553375,10.0,5.690655564081699,82.42285380068334,0.0
80.72610454809919,20.593881703861356,27.532349889435693,24.485056468488416,11.314059469688093,8.0,33.031881766394406,70.75867884749275,0.0
100.0,39.523895458371655,38.13240739401804,54.89353725729713,9.970185602541434,1.0,79.37012740682782,39.99301688458135,1.0
46.57890171488178,44.60748481844586,51.09655133923502,64.99329000822027,11.654356997340988,2.0,32.070459003099685,47.616458150955516,1.0
26.93125112764426,36.92816905269318,43.577266411182194,96.6724658058717,9.586418026669243,4.0,29.867614233924773,29.34369799681587,1.0
56.28272242161424,55.92406574855994,45.78897519873943,48.59793478099593,13.001569311477198,6.0,53.33470593788848,46.6474126992469,0.0
49.24508675042629,57.633872455327584,55.54799591997946,52.30815316030994,15.948496183869016,5.0,44.06090175075374,52.36278364540616,1.0
52.720831152723434,59.84066060115246,50.715437555541556,52.31061230865346,12.941630871014226,4.0,38.126721527941704,90.20406023444708,0.0
31.440243432915384,26.119926462736373,36.59280825447803,45.84917638864132,6.215719738998606,7.0,1.2969519442105226,88.85129002360395,0.0
59.37825243017243,53.875762351183845,35.58210461763865,51.23664958197806,4.458387560708326,2.0,31.301101422768344,25.699811285625422,1.0
82.08197101965955,36.70396187063447,37.32579564620718,60.17917392398583,17.90429176690546,4.0,88.73617895609772,31.027561825943472,1.0
31.85342727465004,53.96135885238955,87.22921668844187,76.1374611490497,12.129643248634643,7.0,62.0241111192062,23.4629632632806,1.0
55.61457838894298,33.64865547989396,42.10666511044916,38.86029144302803,9.311098524573712,10.0,26.455877138764723,54.26572506751124,0.0
54.270548901325924,41.39073210244148,47.5750944906117,49.390283037452264,3.0482519783115913,10.0,23.27265025370209,65.75455423878118,0.0
99.34900719801416,93.1084600856107,96.52973314489367,79.94018901148249,13.042036616572481,1.0,50.98560095766662,30.06102993862824,1.0
59.73411421402618,59.23999540406206,55.491381360996876,27.121105288432563,3.8309441441634178,5.0,35.09994897107736,95.60612277871613,0.0
44.26669880291374,33.81234916426307,47.205211058515815,28.481054239333375,6.276052335340548,10.0,40.87183189636032,42.070334500122556,0.0
41.965572706839254,44.10405767055663,36.014932290528876,42.86072396043811,10.125986987001099,2.0,94.56404895289732,30.85373880159576,1.0
68.59706805404501,51.071525255240864,54.756741545837436,52.055971563372836,6.847772875342068,5.0,44.31901716829246,88.0977657529951,0.0
28.514502769597804,33.77604690168647,37.64791748197783,97.79532347030143,8.00957690034965,1.0,26.923944254534085,41.71828896154328,1.0
20.04922010591263,23.30999293484004,15.087712376047726,34.4855774806511,0.0,9.0,21.38452955076623,79.89305325163032,0.0
52.19047838506669,51.25997129458129,38.34579927465386,41.48452885100267,13.58399220667795,6.0,38.82023928697627,90.58541336704681,0.0
44.44222830376901,45.324156033074296,45.20597259479606,22.940693242109056,0.16537518984115174,8.0,37.75418819391329,94.13051991641281,0.0
57.674876950387436,66.97615291131649,47.838672344682344,42.124441465756895,13.515523514884613,8.0,30.346217561244647,90.85350123567576,0.0
42.091918498587404,37.97418791543115,39.43725689581147,67.61896364128867,9.207348754067723,2.0,55.38373661413527,58.93059213383579,1.0
45.022093219443796,48.10594878964973,54.7992072501793,42.76861021623387,12.084953031660252,4.0,55.49698492381759,44.68340364198394,0.0
71.96498527335123,66.55545809542424,51.50109095411499,11.287091107408273,10.047121450478253,5.0,35.46036337646587,63.36830739339945,0.0
48.88838582975855,37.908157308265224,55.73677422184924,66.44067997933828,16.69879188957063,1.0,97.92977656900892,7.99011350279328,1.0
48.692788480637795,57.29248067755636,40.51765654096108,44.11573476498869,21.386286415116615,7.0,69.77708332737691,42.1356660256497,1.0
64.73301547828899,68.13823894791429,47.15682073574671,44.007273243133774,15.965684313439535,5.0,39.57652544423185,91.27083817141113,0.0
46.89999832918278,43.85241731580233,48.24741526131919,58.82162630241461,9.900099397969324,4.0,53.20034900996667,55.01250757117311,1.0
10.579203259640947,12.019942327201523,10.0,13.52746823520444,7.746176892708753,8.0,17.927974761148533,98.12837526165646,0.0
51.52542727757148,52.99108003188339,56.07960268189646,64.24153561807763,23.52575599661413,5.0,58.22997632688195,44.57166577275382,1.0
33.46927653031051,91.0595276373018,49.1345519650028,68.88001921273215,19.241025663143304,6.0,60.60080600904542,25.207298166488933,1.0
58.00101526883126,58.53352105995971,49.507062456075836,57.95959957099549,12.901054497782468,5.0,52.13709237601741,56.84629827466378,1.0
69.15388803516753,58.40995297471464,73.41759759315798,14.297100169742903,7.349701828135009,10.0,49.64502779736594,41.74207982035142,0.0
56.567819207939785,66.89835890498682,41.54857918492277,49.4298890102685,23.06525408346508,8.0,64.46265644153273,42.03892922288988,1.0
80.92240949602846,77.92466322554854,79.73510585273237,63.30536271393511,18.40507442241799,9.0,73.92013126955557,27.6123244151985,1.0
36.673650512418384,59.59945889202197,56.56028350024084,34.32693101523586,13.276881127901513,2.0,57.62686017889882,49.84481538810327,1.0
70.28040156156561,47.08904430460635,74.44800090056307,97.4234574644586,22.666856915205763,4.0,64.88211270683286,32.363349045119236,1.0
61.25353945623738,58.35235129755617,60.388050801578814,60.20520009056356,12.404448363827454,8.0,29.64855200290764,82.31347677231108,0.0
63.079309247165554,78.04608837508678,58.85455075356251,40.10134803316684,17.256938914124845,5.0,68.17173685869074,27.78888679218137,1.0
48.2269321147879,49.2130118517356,42.67103405694388,28.203795883599504,3.2893108447179733,10.0,28.320956979550708,64.36102780474582,0.0
80.01240349726712,27.46274035217219,30.597735006648197,45.20777320310179,19.646647500568726,6.0,79.37894257506149,20.664643781822374,1.0
10.0,10.0,10.0,58.85315760065323,9.791539323983995,7.0,19.955532964283616,53.474341845318754,0.0
38.81246963458333,38.86431526897223,47.434259529713515,35.68385842485347,8.590983050221094,4.0,94.5036663251802,21.101246917927845,1.0
57.08612767433738,46.481489138514036,54.775426961142756,37.96556450658949,2.3904656821009738,10.0,49.684855131619486,42.681677750237306,0.0
82.71598021121768,77.08600385302289,81.3478992213424,73.74767619133077,13.150679108854236,8.0,87.9227773791659,30.05072691100748,1.0
76.42927937217475,83.4154939595703,89.86536650639394,74.60670654335367,11.5292170861842,6.0,85.1370663035615,5.835029619344773,1.0
50.731578150505925,37.22952288919322,41.49893758652554,38.791920311856714,5.02180624191659,10.0,25.01493082304891,77.05416331227637,0.0
62.57011641467486,59.266317522524695,52.6305312253246,48.311843098592654,10.734711831347045,5.0,15.012984101603134,82.3133062260919,0.0
37.2688114126842,25.92235101777471,34.46452775512921,40.914074899514354,3.9067665405292447,10.0,30.367374643702465,53.77890483122764,0.0
39.6292564848483,32.02471176622269,34.62210627630993,98.34012747833191,8.06959738765314,4.0,26.331017331389724,30.070468267389813,1.0
31.191989342399374,34.44142822015225,42.55657277014261,15.851768770405949,1.8491163330723737,7.0,7.188016591146133,84.35626122429048,0.0
66.83334586060745,64.50104111732907,47.44811814278171,45.21548375265126,11.303862424698574,10.0,36.50243618836756,99.28228550015206,0.0
88.4027681123228,68.07416556097427,73.60785025986115,55.88620550438377,10.828615385596782,4.0,74.49480659305527,40.96557699803837,1.0
28.237978989115987,87.00655060537278,52.542476858724214,42.64344512166273,21.749441748920365,5.0,44.41969127475692,42.0015093597797,1.0
91.66884899961921,30.61967147701983,24.011490607953014,31.95842178290463,24.70459260289355,1.0,98.46842759018162,16.866777261421163,1.0
49.6475125850407,64.10579907461198,49.96503375902634,41.756919875821126,22.286162434165124,5.0,67.73348524850933,50.22001791352441,1.0
89.8035224493068,89.99072906255448,92.21826809939411,59.913762349184054,10.802151716354274,5.0,48.19640194307062,45.705677687575545,1.0
30.67540051574302,27.36164786606927,43.575787633718406,98.72284941973544,6.104526816507974,3.0,39.345464982935844,33.75227334359858,1.0
60.62901301804966,42.85281724171175,57.21077684778636,45.24143427347128,2.4644058432655354,7.0,21.628459740597123,64.5276534368405,0.0
86.76846195448772,84.82739150446568,79.76426687983437,68.85616892807191,13.362467737322723,4.0,75.87869396851968,45.95251923941789,1.0
89.5001482344,79.7514747142476,83.34542370905129,55.23059894525578,14.884528282241076,7.0,88.45830787831368,4.592187803254872,1.0
65.80376504997436,60.99165105365962,54.180225008512906,32.39839473687156,13.64637402330256,9.0,50.78215925213424,91.98137634381888,0.0
36.03523163079603,44.97479504217027,40.39230581430666,54.04343281834529,4.423553522542589,2.0,56.344638287410575,56.6885418820911,1.0
81.91960939748228,84.17133566560389,79.30234162927319,10.0,1.1744332747910065,10.0,18.268713461636295,80.68298580303934,0.0
31.983785128188977,43.24980868171116,33.49095468026218,96.42609811071895,5.839229778242682,2.0,43.93668007713684,39.789472589308886,1.0
30.848015597620282,55.57614429373854,97.70492363497841,89.58408590910778,19.148152270058297,3.0,36.83669218353256,11.888502155188153,1.0
38.35646721577872,51.01901623050462,51.05869233859385,47.50340685112065,14.535557066698074,2.0,52.48192655987208,24.742736917135474,1.0
64.22029370474593,54.82201386821002,66.10789465861983,14.81772932169687,10.255499951238164,7.0,56.68271307191738,68.1267392859624,0.0
39.91720431862776,58.760061886554475,41.927328650895795,52.56416596329868,3.6997704404210197,1.0,39.814126850426206,37.20090332631384,1.0
55.60806751200516,69.86747828269162,54.484977341709794,50.92137281547292,21.997522577779037,5.0,81.80455393464099,59.64413351438587,1.0
51.36017422441485,57.925801946871196,57.09908111321366,43.41078404196068,20.93241627714637,3.0,64.93099806962763,52.974603942037746,1.0
48.39532720930589,58.41742079908009,90.47108890915925,66.72655608257526,9.325882134083436,1.0,36.275582374846174,31.938116530865003,1.0
59.12536448934974,59.92516907292858,63.54475896884251,66.79644725982504,20.50830595770656,3.0,46.19401217540571,43.593653493913436,1.0
78.026874452094,73.7970631252455,72.85318944166943,49.4649668229264,10.758746309972203,4.0,53.69107852856564,13.55756425599523,1.0
85.03783251214837,74.67192905705484,75.69766734967033,14.893067976591977,3.558761132016575,10.0,25.642220345380856,95.45881008811865,0.0
35.7409162129441,28.90483134147847,85.97411607846527,31.936680579595304,6.267669598757696,10.0,41.0101388101707,54.873591041509194,0.0
27.121471202449502,13.165090611013813,22.87548846699508,24.11796681285852,1.5675343676705116,10.0,29.09611921404767,74.28091987523928,0.0
23.68845570489162,15.62711630045699,22.588004775174877,42.649795453339735,10.614991721875656,5.0,2.8735754140631897,93.41463200604906,0.0
50.174509987855515,59.09368314490942,71.9656920600955,10.0,15.840969635993488,6.0,31.34472589674745,46.67379127354967,0.0
85.03187119248537,78.33891646570751,67.17787125488888,15.738402527294847,3.3261898861996735,10.0,25.774957043558313,92.04560013790372,0.0
98.93184247314021,76.34697451858469,76.8114266791117,47.08084961195818,12.946231351213916,4.0,47.57365968794622,48.24767298460568,1.0
65.45187979576896,64.18765298831681,69.11905076241035,99.31032104587977,8.582952215087488,4.0,77.44970123895408,21.783034936511108,1.0
59.45399976394144,52.06529713368998,54.959563242801224,42.883694654593654,8.741796056762116,10.0,13.8804059189921,79.19422660736089,0.0
41.85174703307443,31.13150673855334,32.134064284216834,91.47923063937164,6.36119609732754,4.0,24.27602413190046,40.70336302296027,1.0
40.27449092408519,30.876793083211105,30.679146811205367,32.462090304262915,1.5683768326042618,8.0,29.179655513125578,88.3230866644205,0.0
72.4629272765947,86.73901117494815,72.9747140448174,17.76026436309236,1.2107330762019008,10.0,26.86609491319741,98.47190631531264,0.0
82.72942542244336,86.6121774237947,83.82197347999309,41.708870862704856,12.928251951786423,5.0,46.29863806579949,11.874453792331874,1.0
15.638854699020566,17.69989270122521,29.162288869622184,19.56654701893404,8.328829634052072,10.0,1.2198612652395802,88.25573268883096,0.0
52.8035298955297,53.225465878377086,60.028851586435266,17.32402957089196,8.203947422415888,8.0,25.738195772537026,50.95888667207002,0.0
53.62007370066417,48.839455985680544,43.03038017463222,26.967274146107187,11.754161140109986,10.0,24.203486310449133,47.39904526276869,0.0
39.43476436252274,38.16794589327321,39.0964000909343,69.93303658614678,9.174122807307777,3.0,95.3641400314937,36.10078422655707,1.0
