force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
91.58615075430914,78.24991714070498,76.10352811415176,51.47986366060652,4.914003634315276,10,52.66660164806048,19.089037153836983,1
28.713794170106375,21.734667708523308,41.55060669727992,86.89444452973837,23.23548466957657,3,58.67824064136686,90.82841669175588,1
36.752486507275826,41.918007059725014,40.36431584136079,70.76170360781154,5.9792454023379165,8,36.20361291850287,76.04241776439949,0
94.78619759322603,42.96091217200501,12.790663688417101,51.53767644172598,15.070092399914177,2,87.40928199088769,18.96216486086716,1
38.387827989170475,21.296852382531398,54.00712830616729,91.6585047981589,24.888319314238597,10,50.87457298166835,61.02510617319219,1
80.7771086276472,29.272048419045188,59.59121088830993,60.76827774836309,13.097665698976074,7,93.33117332021047,15.349517769197982,1
99.14859437228709,18.93644119693236,13.173021040550907,90.6769802297876,22.265065449227826,5,52.13941709772933,9.24515375004269,1
67.48011069379578,62.05124951019887,83.15676373146395,67.83922180875734,12.803937035291629,5,66.85656114070002,53.978803683122266,1
21.651723712949597,18.599107587801825,61.87279915637563,50.73537246657603,0.12480294744937892,6,42.61266387715269,64.41743318670474,0
64.96691859745773,61.48769064362021,65.65690531123815,64.31974257959263,21.95405210075399,3,82.16532709513521,8.596451442962072,1
13.530039740303192,94.97238438015636,81.62953197151208,54.45261744444105,9.272493762330186,10,71.39148364057287,11.13658233648911,1
50.26862352189177,47.28036503186205,45.512500073353,86.98843725917408,19.228403016796104,6,31.208321147201037,9.7150455859529,1
73.18147746904285,87.09583557630134,80.17166469421149,47.873336522293336,21.11018359500422,8,58.98535698999484,92.75237830036029,1
90.973275690962,93.15569720455576,93.81121145608356,79.5102333718919,0.038288188270445,10,42.956882515019984,40.48060367136869,0
29.77646166819897,85.34492266534802,37.847266492436425,42.15630652619342,7.363373872614895,6,69.405432700386,97.7205797028095,1
73.34694253964453,46.21486120889446,76.71349824168851,39.94321934001367,15.255032999314228,2,47.22564787212718,1.8892577684156309,1
56.677752129319174,41.6118654632601,34.12180503261226,42.294811041842806,1.287399649768376,9,45.3830700430815,59.97600279148402,1
31.2747696875716,49.222318801619465,48.46442796609324,28.730901468398812,0.40710973684136564,8,42.311004779241095,97.66441276826387,0
83.88678617804096,67.81450049057091,19.767188352621176,32.11022356983734,13.441186535938318,1,41.705917357139356,13.624455204452456,1
65.10320551501195,45.13827606922399,73.45742916548403,56.10212022558029,10.31961408285811,3,49.92437942670391,39.61758932846068,1
25.169716064208494,73.18255548994355,24.387235806945387,95.54216945589681,24.8236712439968,1,48.27267773499987,40.60795092998897,1
12.805040368103628,20.279082596532028,39.215615354471986,94.79348686172399,2.2507776184160253,1,16.269780817144476,32.530945771124905,0
36.43268981321148,79.02359923059217,41.770745762443816,95.72001899432779,24.41405438935916,8,51.95742794251705,81.99815867975124,0
80.85495913847346,79.92461454629048,42.63342855321384,47.052825556259975,12.01784798902947,5,82.99520600127451,11.383355083793047,1
60.37139866834074,52.574928050330094,63.973999354939146,16.806260201155766,6.705015056139098,3,61.17735602356642,19.513795368426695,1
67.12215153811853,10.879989396233684,73.9347584524582,78.81690856366927,20.373710492460056,8,18.058810441537943,79.37467806481605,0
60.3808216505411,61.943890651094286,35.33808508069594,10.915173195991118,10.940768416914722,4,94.26675052245238,28.276420706260378,1
47.76297604316068,47.78372146444354,43.20691770628328,54.09824736869326,12.937844024368367,6,48.960889240084704,45.49601865302973,0
63.78111576646532,72.92912930178144,64.52703115773816,19.122174980343733,16.137515700196346,7,6.208217666615021,23.290828029935597,1
49.115539659133354,42.72793655141288,63.05520513040968,69.06493668603368,18.987487421939385,9,99.42398331306511,34.472342271900004,1
19.79293934502619,99.47689896911207,97.42520412600939,79.45314452534225,12.10470690177912,1,25.72128735374356,43.27310361353249,1
69.19177634069868,76.6313269691945,70.6581165355071,87.55146391376825,18.675618252418236,6,82.98589176020704,49.87243073888037,1
53.5206445707568,63.946066974432725,61.02353084551789,97.66444354377751,16.4138430065187,8,65.41054294688479,62.49880275658317,1
41.92039792559693,59.39174513196187,69.61087960469882,61.92384290263468,10.387214250157234,7,8.314022954077977,50.716368647819756,1
75.09221996312525,61.29565466431163,71.86926604639967,86.907501389646,17.406711990791024,2,75.0883088609609,21.84127586414506,1
72.6576947591943,54.037520086489955,49.78579713744424,34.59875925736708,7.328402482068169,6,59.99905293177986,93.04636827000178,1
53.76229906780989,56.3064536507152,81.26675532885237,22.458414035587495,6.3528360329535545,9,58.51894758572489,67.05507453260452,0
48.729317523234826,47.11000652005286,42.64600338468114,99.93724327908801,5.4328962409221635,1,17.66383355352592,18.183547198254946,1
48.99553449805955,43.2271516114899,39.94083321740777,21.364664373992458,9.215625864538753,9,22.796407740233242,3.095968120497594,0
74.44626171871971,66.98934171280288,68.9168867788617,30.33000652686701,11.387610333406476,5,62.63721823784723,86.01703524578019,1
24.405969678182526,28.243550481012154,21.05171842538755,19.54129203302214,0.41833349202639714,3,13.216365242318812,11.548751179066919,0
61.669141620365046,60.56893694975621,40.46753952118931,66.44826532267481,9.796955448968943,7,65.7226545211019,0.32303925671513634,1
37.9617311859666,31.203639469111707,42.625381339731256,84.30575916330315,9.978630138945652,9,96.94077085472848,85.4648185907221,1
38.096014033219724,64.74628124679003,66.53852642697449,82.11789105479042,20.441215039639722,3,7.077121584188216,39.12213368567904,0
61.135592977206855,66.59704221899362,62.304396894224794,54.50588637885848,10.617254231432394,5,62.95906711804742,35.96389728931865,1
47.46828596107878,43.57434089696625,47.04748613861395,90.34203385659144,1.9282267043339474,9,53.976813753305194,8.261743080131867,1
39.16776473370923,58.169066031349885,62.71826827882941,21.911778267153647,3.293017721636099,4,65.65354697744866,4.96512805258207,1
82.81550281291915,42.34360026555582,47.214969527615295,59.86001291431808,3.9365852679006275,7,79.04927816207353,59.59885479424408,0
34.80102943570626,70.47725419576133,37.31780999992194,89.44796473154248,13.046125431602595,2,42.82217575852346,6.983737174266182,1
57.32923232638066,56.12038834489506,38.48212408535477,32.647396944585736,22.80943721179365,6,82.6574023657654,51.34576067610689,1
75.99557560560407,51.36027907779009,79.31622860971137,51.24852552202818,24.489768247020546,2,97.43885492092409,47.398150902821655,1
21.087406439909,16.7407659008286,43.60294440737817,14.758713899560263,15.62285090342795,3,53.72446515706577,32.92062588265448,0
52.763801461196195,75.58830968769279,45.478329959127436,37.85495355074845,22.65545634171918,6,53.37443739670431,48.56555632038754,1
44.87558632366694,43.23510009475726,77.47106229171482,93.54352561460178,11.446407231572731,5,56.90991340549941,19.670178278759472,1
78.89732061267293,79.31901731200298,55.457216297858324,18.27546962311595,8.361813168221065,2,5.346333628625896,96.03703706859007,0
82.5838558591787,84.6987308789179,52.414785329809376,40.48692327775883,10.557680447278381,1,87.74550733997526,30.20958513437904,1
38.075566176716265,48.27549361165629,95.86277099262222,95.34710705279343,1.2909096906554702,4,46.14101805835044,57.33559934726879,0
51.88521494277293,70.84718538682864,89.78943837220584,34.85551047824076,6.922206730045,2,27.31445821071009,94.44325549385107,1
87.4607848665685,52.75449676770374,57.72415045878954,64.71485839134479,23.837580658868934,5,61.38244875337587,41.77286206036844,1
76.72983551123737,20.75020911007717,21.567203724564482,85.14829039927784,24.805373937801193,8,96.32033434972041,31.777512881430823,1
76.96754819363751,40.492372129571194,13.854754085021936,39.988423240993846,20.157988245078894,9,80.6093792803814,13.199401096789865,1
52.25682338828875,89.02526460603609,67.00488536805398,86.59675038895485,15.739542922611522,6,66.9361855084522,60.764296579817724,1
52.723993997891064,61.61414540649689,69.94732588921102,30.928041015442236,12.155215299709063,10,41.87853412287876,36.969644384525715,0
33.237730933317984,37.55226030774129,13.027696502435576,84.09722890997719,2.7953136231058067,4,14.005441143308506,3.506277253867313,0
79.4975303723444,63.67151990819628,55.0994834867042,4.111648631156944,22.95899162318536,10,62.71582773900401,53.07737609614335,1
84.85590084124405,84.18909224380604,76.43675607232396,99.76210101727598,23.931783466896206,8,75.96545612374811,27.916249085556462,1
96.41266097259711,37.07172654621519,52.468333643917354,14.06402308968403,2.345953833771794,9,50.87654212438989,17.88021188281138,1
69.76460788048368,56.93331262054171,75.10545806095207,82.71763174182033,23.37061199846376,5,97.80829450940763,71.68659199381977,1
99.80554898058766,23.080877852993336,56.402409729579205,33.815726973855284,12.76857154124771,1,96.83415957088596,41.00642826378831,1
39.579059678692815,12.681243336547613,13.573793220854883,72.94808027678923,2.275948807061279,3,1.5854663276518721,49.716916423220205,0
95.76233923677643,99.71294680264882,96.06287541790319,97.73106463267749,23.97752342936445,10,97.56229049363334,2.67379761288866,1
97.53495513953393,97.74046033178129,99.51686454596907,99.59719811520314,24.299073372146808,10,99.10197543971023,5.051397079931971,1
45.324683118585824,50.50423018348061,53.264397093630265,44.944029297153364,13.371767691072511,5,48.16336714542759,49.2738023657823,0
35.66218970929977,83.84325993892958,35.871705598288536,94.13019166812677,5.354608310716746,5,47.58862566522281,15.649960197523816,1
59.88657304986505,75.88636634682697,60.57597727933353,55.52495087330023,12.447093819140173,1,78.39601633783379,48.029962067651965,1
61.929023822691306,46.483192496704575,71.29316934378866,85.79014947368505,21.49404007167993,10,53.31363767976333,39.896988221347044,1
25.88648789194215,61.93389995816901,97.19947667175002,36.929337568209185,3.7561841147281534,9,19.69944404333519,10.076228151453579,1
81.40896993560419,27.162318719169367,52.104607937716196,91.4463668648753,22.728504052458447,4,44.72317548252183,10.417685803193706,1
50.508988202913145,43.98072665369966,77.57978498905315,62.21158289950635,9.397458831583098,7,26.48692245410504,2.058894919008063,0
83.05997321637646,21.714840994692764,41.20037601730982,80.68824078881933,10.166716593398064,2,71.84605659045542,51.618404696767385,1
13.804749164422226,11.490365516462258,12.737924052815828,12.289698196600078,1.1319374472746888,1,5.720893394123924,97.02101085469026,0
70.78621914760046,35.56716625884387,47.4443088198659,13.136596310532603,12.884277869500574,7,89.3980118866987,30.349607891789248,0
33.69313041787316,70.06478521669317,67.52011463276277,46.10802300548346,3.0922314450953503,7,0.7601475276568259,16.34414338251745,0
74.44376553514614,77.56489290333518,63.97876410375997,80.90207203174307,5.9743351997401195,2,71.53710900736112,38.59965978700067,1
57.9766235274633,44.464386664474716,69.66250155634052,1.967454787562083,4.807945320099827,3,28.862721326906502,12.75462184988988,1
75.02373859259029,65.15903309089319,81.9936574599731,97.2086200456612,24.33060798252683,8,92.90660987937943,21.776838049470918,1
80.12599040851265,28.829988935143582,22.30694745999769,79.1995976976794,13.998729062072075,5,94.17752237443398,33.17922797947972,1
86.6123413016318,83.8660437957081,25.797218459351615,34.628333832837676,14.858554127909802,5,38.96265765426588,90.24453819270522,1
72.19579289783948,80.38669588678445,53.69256812337305,34.2036123407025,17.14829600638835,9,61.319607259161195,24.44811781334546,1
56.93835886379138,86.75222176231767,33.67880900435908,69.4936339168829,24.592800181512455,7,53.4562451877868,46.80113618068499,1
11.058086793445847,27.334381173309016,53.902852172638994,13.625083963828587,18.3308839119666,5,47.06189242944953,27.515465918729742,1
95.7963353031732,96.88494089650266,97.08617587709675,98.65510259330406,23.43121841747341,10,99.9305092161377,7.490118527640229,1
57.824374019131554,30.80264286207226,25.815346198034387,92.28091689646283,23.259826741280207,1,47.36680525757416,35.4340401666406,1
27.976065382231987,36.290446389913484,10.229746915870772,78.36512119053164,1.3058543253397477,1,9.818682651771098,20.260393072893812,1
17.712455215563452,26.474979470732563,32.09008679639933,83.52890860760785,1.5458900835520968,3,16.32750856542785,48.786982579903324,0
87.92714663806476,45.43556807111379,37.43769493754121,10.817011058070326,17.28684058364635,1,42.054944221351874,1.5184412078322929,1
92.91647359004614,23.862094472359146,46.011234236150244,37.746927304937245,18.80633191958013,2,82.60482493017221,1.1822874501970748,1
65.32420179546767,43.889071343427446,39.269280330482005,84.37230296568737,18.479606984320036,3,4.357198732386053,45.63687848807443,1
70.72724672287151,39.1585317742324,50.27088152456474,51.50814727373916,12.199863753048431,10,5.529208168517593,90.46279258001638,0
51.55065835182246,46.61518913259474,55.050352016141915,87.06843262913068,19.6904837419034,7,47.14555297359541,96.42645257951662,0
52.602745195051966,42.62993091799197,77.72924446772635,37.10214100153027,3.1199233090772522,4,1.5508215557279414,44.35067233053783,0
77.94104896368904,17.1137059654703,85.4123047624423,69.63479777526051,10.41463939160708,7,18.61312786763285,26.456422741482545,1
95.88413757547386,29.086632378679525,12.96873778340431,71.29171472072687,22.639494383910904,10,50.1391726165627,22.037518247587894,1
31.245149526090483,33.867266433295555,16.28178695944173,46.444771745452044,2.8732331280781795,3,9.132564145277623,39.52250854509342,0
79.46882516188688,60.64756023150846,71.628311664321,5.428536238278132,23.53228290750539,10,24.62589509986416,10.851982880567467,0
63.039899092066634,61.318710945357715,63.102933124372356,22.432547940909693,17.888173467367345,3,33.30292414205268,17.666978743870423,1
60.08936158501117,28.71930255462925,31.161343834721706,24.475756142627077,19.05053655996793,8,21.404897748667118,10.621418868654342,0
60.28082682519383,68.88707356768414,36.12650580634296,51.38289748799853,14.546183938355886,10,97.49346514144014,57.901572900876765,1
35.56477985696716,94.57588125436976,59.17067444202979,18.42237271967833,14.780779057646232,1,67.64813433247511,11.830142125621324,1
57.37142231277022,59.7172625866892,42.61322797783013,78.53025008459879,12.413302841213792,5,47.445678790133414,6.912371458480971,1
29.265052468019658,54.099200405787094,23.640036227388762,99.7344394746893,11.901874896287454,5,41.39649809345367,61.19030715180202,0
34.128921080187276,69.38766668586555,71.254442499681,36.11462236576203,4.055316429008066,1,1.2139232548587142,1.5535062983948023,1
24.079822088805514,28.28100725055865,52.606892147465686,92.19777202030554,24.070821490484317,2,58.04242758193527,25.818360990709444,1
11.455198631651214,97.69977211341526,82.45288354450406,72.71548534769074,12.641546720446184,7,69.28285985733453,75.97380053396857,0
49.997711427457766,99.51526547200041,95.33030905382822,17.39913264839087,14.32463972917094,5,95.14422247445027,55.94258810265915,1
26.312404678372033,46.62046564491793,90.05883687665008,56.99908811258882,21.256529967552293,2,36.710239015222285,44.692001125585946,1
37.431895649169476,42.656391763421375,97.40864193164309,45.369507431232634,2.442441773441395,9,39.74732162791761,54.626359028865544,0
56.91235447658646,62.764351996656345,50.30932359353069,20.07100173664631,9.632543427923418,5,98.00794792352609,15.137805606046161,1
52.00820760452411,40.68168699847997,63.30002881190185,10.37853291547125,8.173648559820707,1,30.070717367631573,27.755155753927315,0
40.48367404043127,55.16683755423524,65.79124388288386,9.550604323061128,1.347217855313887,6,37.579488566662846,8.356306621079224,1
21.626985662928213,89.95725628333106,80.04094621707364,41.61991373187323,0.280428908242486,9,78.27966441508245,38.471446170986056,1
14.165812192938741,11.94105516845005,15.160994425026368,88.37595492085686,2.946613209986847,1,9.774787270204081,30.917320672723204,0
85.5993638207708,92.86366679588961,34.14491736683102,75.60567812633649,10.459988990908201,3,29.110754164138843,43.21050375365039,0
52.86735245447683,49.061627667474646,32.82836215936748,97.05473594590686,2.2830610013327117,6,30.86791679884195,14.624633585715529,1
34.47267757744076,20.55678014669249,43.16024983809914,87.1722471983641,5.2751319640403995,4,65.8331706466225,60.126490961878964,0
57.736091482283015,59.459456261476866,59.36124404425814,43.577398358710795,10.98991017566906,7,56.41759987827991,48.93291696231466,1
26.375821176942786,12.422992975526183,33.51382280031194,98.67519526861395,0.19722120731866177,1,18.882042298108665,35.04883505312616,0
73.75733740724624,93.9995085440238,94.75269825449101,63.40504655535097,12.304937228611093,9,12.600617187894125,35.45399597519473,1
57.953579539345085,49.904923320193866,59.26007313344888,79.44979733808313,3.188441908909187,7,79.90148078174809,13.382093807430119,1
29.13934526959565,31.934201192600487,16.946895963283136,48.95168801610673,1.9207043602266145,3,3.4846133719848393,19.654805490747258,0
39.81963486397767,85.19348314299057,25.940927243798203,38.51132518900189,23.417972857278077,10,71.75871738494004,55.516281053604004,1
33.080197363426066,41.221593381146185,77.26933160938029,77.60416689202535,21.374806899858502,9,42.355370045344365,49.44605689344163,0
57.203749432092096,48.91792765745637,91.51470647703283,91.23014264658164,15.5861531816922,1,58.6774826044706,28.74430511120109,1
50.42822238173902,58.80614271686066,22.11765444979583,99.1846254505807,24.966887438994235,6,12.288236368470285,14.13107129983623,1
44.01151482776514,26.235401450640378,32.67180682130828,95.6932577091663,9.122277902127376,10,69.42187157041946,42.33582750673488,1
77.603240630447,46.61584629765969,50.658929723822276,13.36976810578087,15.660765345682053,7,60.065326441361364,53.27272628124905,0
65.37237085290937,41.8080665590908,45.68139170253013,8.840557138979856,11.485722577073734,7,34.44565523201329,63.16583125559425,0
52.32570410969336,72.82199313969345,42.27078330275374,12.986741778704262,18.08157482219427,1,71.02788519462976,72.4412245320069,1
38.428611019475056,25.81789853138527,42.380119534878204,89.73196417105015,15.455697405633643,5,66.39545172168486,43.49301320567234,1
85.33949717545697,85.14497888837204,26.193559124581512,86.41554232270161,18.00021709241733,4,17.652832995959024,85.56083356606125,1
52.456740352412474,49.86940950850296,45.25901061226205,40.725190575938925,12.862314055328847,5,51.05919880305307,38.34910891685812,0
53.322338266524056,49.394951310119616,44.79032852441903,4.42713745812908,11.462240628132324,6,54.96433588488716,36.246856935405056,1
51.92671873405932,73.96060328531536,74.11475744266875,62.49606670276327,23.875969176082204,7,77.57771458250451,50.96766861949379,1
18.972300974090203,95.54945206504084,87.6886113331139,29.94468195811679,7.27377670735696,1,25.831415341032002,21.683891543065148,1
10.680139956454868,21.100226333975208,37.161043813462356,56.01198852707003,2.960256034039052,1,4.76530461671926,8.665398583486944,0
44.37379781627979,80.78257068129355,30.42576780266177,48.92624119515806,22.82450329705534,6,56.33872278296712,78.78235756924573,0
95.13518257315097,28.23401204410381,31.34680450572598,50.686584278852166,24.994927820299058,2,51.366328508105255,9.4004030134868,1
36.856387472486176,49.94691157100989,41.44150596686748,91.06253877531654,6.293021401195653,10,45.687608300373576,82.60488477124824,0
61.835502280288246,54.11652701409993,53.05847309531873,95.95108685339966,16.779284316914797,2,85.93334326247566,41.77178233805835,1
80.28259155904492,79.89308749251353,42.84342691444323,39.63403634243265,19.767465425060497,6,53.685358859579594,21.314435204676382,1
89.91664561106788,82.65037400397605,48.44463109460845,89.58844078584768,11.294837028045354,9,33.0016889923157,98.19477680080598,1
55.51855212046033,53.572776542556774,48.248796075651796,52.67849699557542,14.650287091493263,6,77.05908920669954,1.2663657640349968,1
53.975483482180934,47.03919817926939,53.491198903694915,50.2542515932838,11.607955203091327,7,54.52177978504455,49.94261731909067,1
49.63044926942962,39.69987595228691,57.97093903409658,77.28853581645382,4.52827803960858,9,59.597756974014374,93.9767741367822,0
74.63291834140288,75.86777412627593,40.63116322061341,32.97966619675957,12.938477181845407,6,74.88837178538078,56.73626552030438,1
75.12118424624532,27.52734402587451,54.45266270377623,43.919275108581076,21.018939699746472,10,90.62279963219513,59.01107371335652,1
60.822717123429484,73.32435337692999,74.72099112944612,45.36528073676799,24.3659542182739,8,94.85789174958504,79.24699870663468,1
64.67458632555491,63.775554548435174,65.46323333728755,43.29532359693658,14.79898369152512,4,68.17650916473637,39.971651128691654,1
25.45738483048124,56.40255281720863,94.79150783283968,92.51491340605514,13.899291469695346,7,47.12381523510314,4.038384685398357,1
73.07043880907993,70.29493361756553,73.29041630411398,27.95291037136918,10.131767258467924,2,76.30395481112015,30.41100327906167,1
86.19238581120274,81.50954157769621,18.947799581691875,24.82620575868129,15.79856972815857,8,19.652687508929425,91.1165716131272,0
29.978520434298712,15.937526373851103,17.159780638860635,62.81684260091209,2.9398156388574037,4,0.8196887185382029,48.11375182209574,0
22.50886932849399,21.114253255899786,21.900469257372578,96.33666598719564,11.12309893167796,8,39.311182039327214,82.01470656344424,0
97.76536439645011,99.64650499876996,98.4451755155594,99.63215682467563,23.63565256872096,10,95.45266879184578,8.022417648980989,1
75.74540853381421,38.82492335107655,60.826898568538354,14.479354973998962,3.5216234189407283,6,27.517040888014748,5.042549006618487,1
87.57232176643473,92.29433850004692,26.381735245048635,36.5136865675633,12.169454697524703,8,23.797398393281007,67.49136965875252,0
36.30630437091483,59.38076564124846,95.32420968668582,84.96251422461395,12.861381631393426,3,28.30989594089054,0.9815843705630645,1
50.62076504235783,64.11390136780327,60.006372512275355,97.72174664595332,20.616960868898452,4,30.86442218000979,89.96560026131824,1
63.37083052671863,42.20708895748957,60.550943088332346,10.808054583103624,8.035828474938093,1,62.878410891504245,52.28919967181036,1
28.59098893801225,94.59592728853258,56.006230102707015,32.96671957657572,12.35250373493671,4,26.507066525384154,49.32153547574523,0
62.75352299333332,53.588787298752834,51.86004255701467,49.52209847701393,18.468619795021848,6,88.47713748460272,22.40040881442818,1
40.849688438030974,39.47167362866704,35.59171673933641,86.65179285885058,3.158905392063166,1,33.665147248804104,82.64062847802323,1
20.07925637953583,95.71075450040202,43.688769476351936,43.15557087600168,23.915147276784573,5,22.57557460669677,56.97415778661655,0
74.11096337338668,42.660933112348125,11.204089238997973,23.466203223129703,10.60220726364447,2,72.72907589006503,37.35653952523313,1
19.125923918239693,12.329157592315298,79.33583318079582,72.46008974504727,14.60598224470787,2,27.360776066256808,65.22623255986566,0
39.02512134069951,43.4820311311103,99.88219828312198,64.30235406939775,11.301828696681989,5,44.55473053885344,27.38206404188888,1
75.31324543157594,59.300074786397325,72.59963862706331,78.64564836465318,9.5582143445323,3,96.99654158429598,28.427283015059697,1
17.178715848069352,26.70247073256328,18.671032932750688,45.654403430166,2.079472675123111,3,12.44466498003861,34.63567319381233,0
80.23294757263841,39.046822337802595,52.21420515592306,24.43057073559915,16.606810222202927,3,53.30916060939901,42.5053792224012,1
10.74446100668697,12.852554161547083,14.616495913365963,10.882644883258061,0.7337018067697163,1,1.2361683498978715,96.42037718313948,0
77.3130433898886,41.79386481899898,87.87567437226531,29.98865871364181,3.0390492172935852,4,45.35459004213076,87.42066600526167,1
63.92321898264971,61.84114064612804,83.44646666819777,12.018122564214288,20.631203568233538,2,35.33393593271168,53.22342915684523,1
86.79783995049165,14.019618640895711,10.478789331495488,23.66325897104495,22.076949022941815,9,66.70469687810558,56.05097618211887,0
45.400779388867484,58.87323056853003,61.5293864694305,9.3686069765967,11.397304083408386,5,49.80126626060722,35.990088970204994,0
58.89348784591214,58.45756176505664,75.91772794563255,48.5955495658667,20.345204711412563,2,50.17946290689308,41.56188371000609,1
62.40760502637026,53.402077829897735,87.52645822909761,98.35249080400479,20.388570037378116,1,37.12450873879986,58.75472557488034,1
53.26676533497897,31.50722835693911,32.545563289282256,38.81951986047239,17.959105472857374,10,50.90142914470724,68.6009494831487,0
87.19207001265183,12.488658027872964,23.817097389462013,82.02914444383062,21.50411093009446,10,89.8833074537775,35.61980987075799,1
18.953673143570917,77.31827868017923,51.04747029983003,59.333540921216276,2.1679693135893077,9,29.93226026831061,99.84112612357812,0
99.74494407149848,98.76418793800862,96.26902502655992,95.60327675905128,24.139769954308445,10,96.80019565548506,8.310390118192245,1
31.358418305582074,61.04040258180398,17.10977249913347,69.24453397449534,16.792407119307494,10,39.61513757431375,54.39186886472361,0
52.516759159155384,55.991465116417636,42.232988889907006,10.769716548693134,13.487609972855797,3,47.85121039579896,82.84015316940652,1
96.28479043583802,99.16791862449674,96.28666860069602,95.77920847559217,24.465061789308226,10,98.89203065045024,8.436127355903988,1
32.529068990199846,27.08158935466108,38.958524438656625,43.825241018731525,0.12862659257108,4,25.53665809783405,24.73677037010851,1
74.28924261763444,44.64652377786101,36.7843798157644,51.098026418037826,24.033355658190434,9,4.155609432159137,93.60005533062015,0
94.94696347338312,86.17608264490944,79.33781017666122,80.35180494024331,3.415412350451738,10,45.88216944741693,48.57841297937607,1
65.34905960630006,89.20823763613407,68.25006116106603,87.48517087924782,23.879655192338895,7,91.24868801692271,35.06354880822023,1
78.75579926098989,89.55519671067391,79.46337100123901,79.88001832161224,3.720989802043617,5,46.35006502844732,54.97786482939476,1
91.64491229720421,37.72575818943534,58.55204411223556,72.49915964717948,4.856041834967783,2,95.22951447401633,70.11996547297402,1
57.157813095996445,60.575579572056895,59.999037203134634,54.665536165808355,14.257376456757608,7,53.687154494257655,48.263646853390526,1
92.90650918839177,91.07842097471726,24.72260694893624,47.79287576027575,22.922467415457117,2,12.30706754904519,47.8866320835844,1
20.502002477163067,84.54658898870917,48.349090719124774,97.86784283160523,19.59736734769793,8,47.49492229870938,89.59415146473043,1
27.927827676282845,99.73833059189091,38.7878057904924,65.5839391359521,17.349591601748678,6,44.303202075700085,78.12571142182469,1
42.949269722275346,47.735423401154776,30.833020921574295,16.691489340178787,19.938218238185225,5,96.99151427672267,70.8867032577783,1
66.3887487650012,57.17285383087257,92.56516817724065,72.11350596570352,12.961965041652185,10,39.99958816428478,30.574825784867464,0
97.61186109307668,82.35033658967566,24.5205585572814,70.85611850185862,22.427269018819874,10,38.31242009544896,53.11169888658778,1
96.85629019994346,12.902720388364118,63.65007761891168,41.857650824026464,2.574148645561278,10,78.18954979063462,98.8715411027402,0
74.05317398228095,79.41062869450124,72.41852764271185,69.53702960505177,18.866970984992495,1,88.2296758963204,10.707592130156296,1
51.87229787143091,48.40563321107244,68.67579738986284,1.526425948454343,1.240399900125555,5,22.096938823428214,9.0622982893385,0
75.0423256919889,82.38932404917136,64.27075641832278,68.88826633162009,18.50432425790954,9,86.72884351539841,67.54098310075983,1
72.83197967726838,22.56362596786923,51.905523979663606,48.23104204612513,18.120535497087726,8,47.022958497196406,57.47616813989055,1
59.26762444367363,69.64190168741699,50.959427546933256,49.87381892903776,24.28728399027314,2,59.83918885350849,27.82976064053563,1
32.542960573446585,23.760408366648306,22.15807024060472,42.94064699554791,1.376750468008649,4,28.172013449412027,37.92904953046366,0
21.112315775804692,77.7744847859244,44.542048758150635,13.696494537428272,0.28786615974812635,2,62.26048064615432,10.67287785141845,1
56.647924688370665,54.44160705746466,82.8829773779683,93.07900256516122,21.458506087960565,10,31.61929802861598,27.31444377568112,1
69.50889050685801,66.30851708283511,68.7973233473089,13.378788449172049,24.20716628802203,3,57.75361272393845,9.258470560871302,1
13.18737628853825,10.758462685892255,12.387750574890234,10.289111246096606,1.4908591185837428,1,5.018315215683176,93.6965336979237,0
96.10485121108455,98.64284797859496,99.72691068601227,97.85435128353316,23.428320687866343,10,99.08906231941131,8.799182473267118,1
30.60674502991794,87.0700131200612,50.06348173239816,20.05296989161294,3.3978387762015947,3,32.93801438144375,61.93386310926709,0
52.94158975853424,51.61494980724933,50.01115942592639,58.17857709496275,9.861081247334397,5,52.10624524548538,42.026985802677544,1
57.049351743222935,63.5975663553227,58.28972524581256,46.331803898325006,12.814551392799533,5,54.11966591295422,33.64887247687035,0
70.04990717413483,61.67741228996893,61.445426164754316,92.45994381299931,11.655067609248862,10,38.12501655177945,49.3342078213397,0
56.48391507722621,59.786770251210676,57.253772938122985,55.50195115577767,13.236649676125964,4,60.74984036293624,49.552408465508805,1
30.108019651847044,52.69418801614569,23.67982423009211,95.57184897559453,13.348224248938386,8,40.59812476282191,3.510370196325896,1
53.589504042638744,65.4491965821824,69.01979578622695,67.20310927034797,16.18330064841603,7,96.23244329533145,47.481312162037455,1
60.61320291172139,67.33136566204035,47.72326728493802,41.68689459465752,12.269275393687481,8,93.62629175037014,77.01262009980901,0
29.01091616391622,59.696940789128575,46.37994681614672,90.93928956207736,12.038093686980126,1,26.729953067880285,23.03095770863034,1
79.21562772704159,44.059377172266736,13.344666974706843,24.184349233262036,18.59344534082009,7,74.28960114498614,3.6852308921908494,1
57.88482502260242,64.08753678880664,83.56894534143234,96.81694037596154,14.201212829968437,4,46.47345236035194,62.925864738296085,1
63.28115313583337,54.67199095552189,82.9356684123753,53.31583337797993,5.08090549487859,8,45.54545721327455,95.5830220593657,1
56.9602596531354,81.13578855089385,25.64982523358132,12.675112285848078,23.05344775962277,6,63.24207257400205,40.38649613694952,0
51.8268680672649,47.285292975588675,83.97017326941685,58.80327467285382,9.599640984473965,8,38.20807788234798,22.359787924334128,1
